source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-44.596729668968024,0.00016556025668408553,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-43.98412428648868,0.00025487883432145973,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-43.37151890400932,0.0003716968838546236,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-42.75891352152997,0.0005137635362359755,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-42.14630813905062,0.0006737150366134035,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-41.533702756571266,0.000839566276003459,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-40.921097374091914,0.0009971344534115375,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-40.308491991612556,0.0011342421224482925,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-39.69588660913321,0.0012457604237266222,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-39.08328122665385,0.001337951539278423,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-38.4706758441745,0.0014304727503910767,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-37.85807046169515,0.0015549340844517288,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-37.2454650792158,0.0017498919656295103,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-36.632859696736446,0.0020532322727503903,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-36.020254314257095,0.002493645670851626,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-35.40764893177774,0.0030830987977447794,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-34.795043549298384,0.003811888472207307,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-34.18243816681903,0.004647255593778336,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-33.56983278433968,0.005535883910775663,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-32.95722740186033,0.0064100538327988696,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-32.34462201938098,0.0071967470306536305,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-31.732016636901626,0.007828523231651997,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-31.119411254422275,0.008254517265514441,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-30.506805871942923,0.008449595774039203,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-29.89420048946357,0.008419822074800722,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-29.281595106984213,0.00820304307447921,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-28.66898972450486,0.007864477729436273,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-28.05638434202551,0.0074882231786387475,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-27.443778959546158,0.007166164521918887,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-26.831173577066807,0.0069857609541330275,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-26.218568194587455,0.0070179022437429584,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-25.605962812108103,0.007305985964591915,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-24.993357429628745,0.00785778427069452,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-24.380752047149393,0.008642212950705403,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-23.76814666467004,0.009593049110998264,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-23.15554128219069,0.010620383692637143,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-22.54293589971134,0.011628253145854604,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-21.930330517231987,0.012534385146856217,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-21.317725134752635,0.013286582725626465,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-20.705119752273283,0.013870851056833545,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-20.092514369793932,0.014308918416999545,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-19.479908987314573,0.014646350570083951,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-18.86730360483522,0.014935566366720979,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-18.25469822235587,0.015219502625484733,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-17.64209283987652,0.015520967695207907,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-17.029487457397167,0.01584028841379367,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-16.416882074917815,0.016160765615633434,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-15.804276692438464,0.016458918579414106,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-15.191671309959105,0.016715356522937604,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-14.579065927479753,0.016922549685655246,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-13.966460545000402,0.017087358577303327,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-13.35385516252105,0.01722817355770067,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-12.741249780041699,0.017368202088985273,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-12.128644397562347,0.01752736512369383,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-11.516039015082995,0.017715308913305833,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-10.903433632603644,0.017927375212644005,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-10.290828250124292,0.018144360117147595,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-9.678222867644934,0.018335933447387216,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-9.065617485165582,0.018466964070557704,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-8.45301210268623,0.01850572134944579,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-7.840406720206879,0.018432777793122287,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-7.227801337727527,0.018249162402137083,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-6.6151959552481685,0.017981874542979347,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-6.002590572768824,0.01768457618613188,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-5.389985190289465,0.017431634762002487,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-4.777379807810121,0.017305021575001245,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-4.164774425330762,0.0173757366370591,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-3.5521690428514177,0.0176837566928264,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-2.939563660372059,0.018222036066180742,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-2.3269582778927003,0.018930012439153644,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-1.7143528954133558,0.01970008515319811,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-1.101747512933997,0.020397059539543804,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,-0.4891421304546526,0.020886635454513656,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,0.1234632520247061,0.021065986267862772,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,0.7360686345040506,0.020888418724736353,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,1.3486740169834093,0.020375442004121346,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,1.961279399462768,0.019612890806819702,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,2.5738847819421125,0.018731995849379932,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,3.186490164421471,0.017880222032384888,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,3.7990955469008156,0.01718924546980345,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,4.411700929380174,0.016747991499500868,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,5.024306311859519,0.01658708595163485,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,5.6369116943388775,0.01667778146996205,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,6.249517076818222,0.016944317481664632,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,6.862122459297581,0.017285024485524537,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,7.474727841776939,0.01759553531378358,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,8.087333224256284,0.017787900032013786,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,8.699938606735643,0.01780193097770911,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,9.312543989214987,0.01760851550319732,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,9.925149371694346,0.01720734527199595,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,10.53775475417369,0.016622389010092633,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,11.150360136653049,0.01589738913115699,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,11.762965519132393,0.015091650059264617,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,12.375570901611752,0.014274819289175702,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,12.98817628409111,0.013519259440875201,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,13.600781666570455,0.012890002411867597,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,14.213387049049814,0.012434221934106131,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,14.825992431529158,0.012173342197148454,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,15.438597814008517,0.012100452824828085,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,16.05120319648786,0.012183755051175669,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,16.66380857896722,0.012374376038148716,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,17.27641396144658,0.012615394033700553,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,17.889019343925924,0.012849115197409377,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,18.501624726405282,0.013021317496626737,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,19.114230108884627,0.013083258050268895,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,19.726835491363985,0.01299348361952107,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,20.33944087384333,0.012721219684132425,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,20.95204625632269,0.012251591342098989,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,21.564651638802047,0.011591090652365195,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,22.17725702128139,0.010770597312251601,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,22.78986240376075,0.009843490805396671,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,23.402467786240095,0.008877908869873108,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,24.015073168719454,0.007944406198974312,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,24.627678551198798,0.007102275433297878,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,25.240283933678157,0.006388764693513832,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,25.8528893161575,0.005814823309699158,0.0,2.6137950894912914,137.0,,,,,
kde,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,10.0,,,,26.46549469863686,0.005368846385599379,0.0,2.6137950894912914,137.0,,,,,
