source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,288.44631748595236,3.0687743387475996e-86,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,289.8039597417418,2.3097312040080715e-88,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,291.1616019975312,1.6331749957173743e-90,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,292.5192442533206,1.0848704795426284e-92,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,293.87688650911,6.770115691773763e-95,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,295.23452876489944,3.969049351566405e-97,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,296.59217102068885,2.1859908470648105e-99,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,297.94981327647827,1.13104756680841e-101,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,299.3074555322677,5.4977297297552587e-104,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,300.6650977880571,2.510471048446532e-106,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,302.0227400438465,1.0769504604964046e-108,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,303.3803822996359,4.340145675395763e-111,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,304.73802455542534,1.6431619973424914e-113,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,306.09566681121476,5.844177590095853e-116,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,307.45330906700417,1.9526879815897875e-118,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,308.8109513227936,6.129262663919381e-121,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,310.168593578583,1.8073783402557652e-123,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,311.5262358343724,5.006738708658484e-126,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,312.88387809016183,1.302942856627316e-128,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,314.24152034595124,3.1853708105843986e-131,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,315.59916260174066,7.315742722662416e-134,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,316.9568048575301,1.5784116892132209e-136,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,318.3144471133195,3.1992283778863724e-139,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,319.672089369109,6.0916221879541115e-142,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,321.02973162489843,1.0896402204484371e-144,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,322.38737388068785,1.8310299298924208e-147,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,323.74501613647726,2.89047775734129e-150,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,325.1026583922667,4.2865256133101843e-153,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,326.4603006480561,5.971762993508575e-156,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,327.8179429038455,7.815572760245673e-159,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,329.1755851596349,9.609038558181399e-162,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,330.53322741542434,1.1098383358268374e-164,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,331.89086967121375,1.204203712641574e-167,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,333.24851192700316,1.2274405289534932e-170,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,334.6061541827926,1.1753332645198674e-173,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,335.963796438582,1.0572592435352793e-176,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,337.3214386943714,8.934323637360178e-180,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,338.6790809501608,7.092534170954152e-183,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,340.03672320595024,5.289329338400142e-186,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,341.39436546173965,3.705604399264354e-189,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,342.75200771752907,2.4388025091146894e-192,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,344.1096499733185,1.5078329141178783e-195,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,345.4672922291079,8.757672259945346e-199,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,346.8249344848973,4.778404650046049e-202,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,348.1825767406867,2.449265223701761e-205,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,349.54021899647614,1.179362348513788e-208,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,350.89786125226556,5.334787835925858e-212,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,352.25550350805497,2.2669680645806073e-215,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,353.6131457638444,9.049652824162465e-219,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,354.9707880196338,3.3937247523727907e-222,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,356.3284302754232,1.1955821261050053e-225,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,357.68607253121263,3.956764794088281e-229,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,359.04371478700205,1.2301526496463786e-232,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,360.40135704279146,3.5928216508964353e-236,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,361.7589992985809,9.857575851814716e-240,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,363.1166415543703,2.540752427326397e-243,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,364.4742838101597,6.151942460598668e-247,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,365.8319260659491,1.3993289478420242e-250,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,367.18956832173853,2.990094793223548e-254,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,368.54721057752795,6.002160840799764e-258,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,369.90485283331736,1.1318471655311616e-261,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,371.2624950891068,2.005050828950281e-265,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,372.6201373448962,3.3367247529596136e-269,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,373.9777796006856,5.216422216804817e-273,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,375.335421856475,7.660946088994773e-277,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,376.69306411226444,1.0569376218524937e-280,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,378.05070636805385,1.3698517006165056e-284,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,379.40834862384327,1.6678422134291062e-288,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,380.7659908796327,1.9076273962686175e-292,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,382.1236331354221,2.049695231755302e-296,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,383.4812753912115,2.0689126404906485e-300,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,384.8389176470009,1.961788166853603e-304,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,386.19655990279034,1.7475078606808106e-308,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,387.55420215857976,1.462322663343e-312,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,388.91184441436917,1.14954056e-316,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,390.2694866701586,8.49e-321,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,391.627128925948,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,392.9847711817374,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,394.34241343752683,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,395.70005569331624,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,397.05769794910566,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,398.4153402048951,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,399.7729824606845,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,401.1306247164739,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,402.4882669722633,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,403.84590922805273,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,405.20355148384215,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,406.56119373963156,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,407.918835995421,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,409.2764782512104,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,410.6341205069998,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,411.9917627627892,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,413.34940501857864,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,414.70704727436805,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,416.06468953015747,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,417.4223317859469,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,418.7799740417363,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,420.1376162975257,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,421.4952585533151,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,422.85290080910454,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,424.21054306489395,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,425.56818532068337,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,426.9258275764728,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,428.2834698322622,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,429.6411120880516,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,430.99875434384103,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,432.35639659963044,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,433.71403885541986,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,435.0716811112093,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,436.4293233669987,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,437.7869656227881,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,439.1446078785775,0.0,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5981308411,0.5981308411214953,,,,,10.0,,,,440.50225013436693,0.0,0.0,5.430569023157662,261.0,,,,,
