source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1651.1366413341511,1.8366516830519362e-196,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1663.4920911636661,1.06175201677183e-199,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1675.847540993181,5.76601785582688e-203,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1688.202990822696,2.941612526018021e-206,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1700.5584406522107,1.4097806466021174e-209,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1712.9138904817257,6.347083580671329e-213,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1725.2693403112405,2.6844386629964775e-216,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1737.6247901407553,1.066569960841651e-219,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1749.9802399702703,3.9809049251653256e-223,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1762.335689799785,1.3958246322585087e-226,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1774.6911396293,4.597656334341957e-230,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1787.0465894588149,1.4226522261434029e-233,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1799.40203928833,4.13540058591188e-237,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1811.7574891178447,1.1292575867647707e-240,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1824.1129389473597,2.8968435703395745e-244,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1836.4683887768745,6.980936148487515e-248,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1848.8238386063895,1.5803703838885502e-251,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1861.1792884359043,3.3609394933828197e-255,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1873.534738265419,6.714583832705814e-259,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1885.8901880949338,1.260184407683273e-262,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1898.245637924449,2.2218037629786484e-266,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1910.6010877539638,3.679881969252987e-270,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1922.9565375834786,5.725569293228368e-274,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1935.3119874129934,8.368739624199027e-278,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1947.6674372425086,1.1491005476861033e-281,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1960.0228870720234,1.4822197721400654e-285,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1972.3783369015382,1.7960721046666123e-289,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1984.733786731053,2.04452077607708e-293,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,1997.0892365605682,2.186330852568707e-297,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2009.444686390083,2.19632615568009e-301,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2021.8001362195978,2.072690126362314e-305,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2034.1555860491126,1.837504953304913e-309,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2046.5110358786274,1.5303094258e-313,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2058.8664857081426,1.197255e-317,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2071.2219355376574,8.8e-322,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2083.577385367172,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2095.932835196687,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2108.288285026202,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2120.643734855717,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2132.9991846852317,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2145.3546345147465,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2157.7100843442618,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2170.0655341737765,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2182.4209840032913,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2194.776433832806,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2207.131883662321,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2219.487333491836,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2231.842783321351,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2244.1982331508657,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2256.5536829803805,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2268.9091328098957,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2281.2645826394105,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2293.6200324689253,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2305.97548229844,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2318.3309321279553,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2330.68638195747,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2343.041831786985,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2355.3972816164996,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2367.7527314460144,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2380.1081812755297,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2392.4636311050444,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2404.819080934559,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2417.174530764074,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2429.5299805935892,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2441.885430423104,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2454.240880252619,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2466.5963300821336,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2478.951779911649,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2491.3072297411636,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2503.6626795706784,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2516.018129400193,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2528.373579229708,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2540.729029059223,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2553.084478888738,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2565.4399287182528,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2577.7953785477675,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2590.150828377283,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2602.5062782067976,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2614.8617280363123,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2627.217177865827,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2639.5726276953424,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2651.928077524857,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2664.283527354372,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2676.6389771838867,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2688.9944270134015,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2701.3498768429167,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2713.7053266724315,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2726.0607765019463,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2738.416226331461,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2750.7716761609763,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2763.127125990491,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2775.482575820006,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2787.8380256495207,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2800.193475479036,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2812.5489253085507,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2824.9043751380655,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2837.2598249675802,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2849.615274797095,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2861.9707246266103,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2874.326174456125,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2886.68162428564,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2899.0370741151546,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2911.39252394467,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2923.7479737741846,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2936.1034236036994,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2948.458873433214,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2960.8143232627294,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2973.169773092244,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2985.525222921759,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,2997.880672751274,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,3010.2361225807886,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,3022.591572410304,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,3034.9470222398186,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.3103448276,0.3103448275862069,,,,,10.0,,,,3047.3024720693334,0.0,0.0,49.42179931805955,133.0,,,,,
