source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,298.1638684836998,1.2804659749199792e-05,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,299.3498263821537,7.008669221881165e-06,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,300.5357842806077,3.670343871899652e-06,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,301.7217421790616,1.8389995218511363e-06,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,302.9077000775155,8.815767906629921e-07,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,304.09365797596945,4.0433594358236234e-07,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,305.27961587442337,1.774304777259953e-07,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,306.4655737728773,7.449339442897759e-08,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,307.6515316713312,2.992340266075942e-08,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,308.83748956978513,1.1500265303713228e-08,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,310.0234474682391,4.2287149612893745e-09,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,311.20940536669303,1.4876906565571838e-09,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,312.39536326514695,5.007495051520865e-10,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,313.5813211636009,1.6126201881406658e-10,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,314.7672790620548,4.9687520610844055e-11,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,315.9532369605087,1.4647591855184484e-11,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,317.13919485896264,4.131319704223634e-12,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,318.32515275741656,1.1148464334076114e-12,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,319.5111106558705,2.87835902383447e-13,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,320.69706855432446,7.110146485841763e-14,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,321.8830264527784,1.6804121128853756e-14,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,323.0689843512323,3.799764917644768e-15,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,324.2549422496862,8.220558498838216e-16,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,325.44090014814014,1.7015690984988478e-16,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,326.62685804659407,3.3697798252912625e-17,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,327.812815945048,6.384944579795941e-18,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,328.9987738435019,1.1574877631252122e-18,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,330.18473174195583,2.0076100217884633e-19,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,331.3706896404098,3.331547209323948e-20,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,332.55664753886373,5.289519941789281e-21,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,333.74260543731765,8.035080201860377e-22,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,334.92856333577157,1.1677983128026522e-22,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,336.1145212342255,1.623862082703616e-23,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,337.3004791326794,2.1603997034619403e-24,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,338.48643703113333,2.7499370168686945e-25,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,339.67239492958726,3.348999289436161e-26,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,340.8583528280412,3.9022135615906804e-27,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,342.04431072649515,4.350214610336668e-28,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,343.2302686249491,4.63995748910638e-29,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,344.416226523403,4.7350109837797084e-30,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,345.6021844218569,4.623082569811558e-31,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,346.78814232031084,4.3186298252526024e-32,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,347.97410021876476,3.8597926924988e-33,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,349.1600581172187,3.3005449334447898e-34,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,350.3460160156726,2.7002936170210394e-35,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,351.5319739141265,2.113683709749571e-36,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,352.7179318125805,1.5829699877872454e-37,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,353.9038897110344,1.1342506370309655e-38,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,355.08984760948834,7.77587110433848e-40,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,356.27580550794227,5.100265029122764e-41,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,357.4617634063962,3.2006641527791903e-42,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,358.6477213048501,1.9217245467889487e-43,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,359.83367920330403,1.1039409398205885e-44,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,361.01963710175795,6.067422136218206e-46,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,362.20559500021193,3.1905551361822564e-47,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,363.39155289866585,1.6052104069512827e-48,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,364.57751079711977,7.726829861283823e-50,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,365.7634686955737,3.558560899776631e-51,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,366.9494265940276,1.5680182959848032e-52,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,368.13538449248153,6.61045752872086e-54,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,369.32134239093546,2.666340337905802e-55,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,370.5073002893894,1.0289714309270903e-56,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,371.6932581878433,3.799222433562571e-58,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,372.8792160862973,1.342115201152662e-59,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,374.0651739847512,4.536161830222038e-61,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,375.2511318832051,1.4668677303623955e-62,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,376.43708978165904,4.538340111681582e-64,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,377.62304768011296,1.3434044878701522e-65,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,378.8090055785669,3.8046982636524465e-67,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,379.9949634770208,1.0309493183800962e-68,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,381.1809213754747,2.672748421108448e-70,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-93.20223800609631,1.0232252358488718e-05,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-92.01628010764239,1.8424017808026692e-05,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-90.83032220918845,3.180037950263011e-05,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-89.64436431073453,5.2634513789567624e-05,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-88.4584064122806,8.357541365502691e-05,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-87.27244851382667,0.00012736804152936227,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-86.08649061537274,0.00018640026077582563,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-84.90053271691882,0.0002621148756406446,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-83.71457481846488,0.00035438336018639617,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-82.52861692001096,0.00046098477656458976,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-81.34265902155704,0.0005773473871364574,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-80.1567011231031,0.000696678130021083,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-78.97074322464917,0.0008105292407435486,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-77.78478532619525,0.0009097519504097717,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-76.59882742774133,0.0009856942802513884,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-75.41286952928739,0.0010314407679582974,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-74.22691163083347,0.0010428806412462715,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-73.04095373237953,0.0010194254225036484,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-71.85499583392561,0.0009642636443652176,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-70.66903793547169,0.0008841220625742223,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-69.48308003701776,0.0007885839205524798,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-68.29712213856382,0.0006890824520897864,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-67.1111642401099,0.0005977305809477926,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-65.92520634165598,0.0005261572832374273,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-64.73924844320204,0.0004844958638153888,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-63.55329054474812,0.0004806181899951755,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-62.36733264629419,0.0005196487440248368,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-61.181374747840266,0.0006037411406783872,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-59.99541684938634,0.0007320683923529828,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-58.80945895093241,0.0009009681031329459,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-57.62350105247848,0.0011041916538134086,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-56.43754315402455,0.0013332310809174414,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-55.251585255570625,0.0015777402367794535,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-54.065627357116696,0.0018261233558284757,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-52.87966945866277,0.0020664118636899128,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-51.69371156020884,0.0022875470133612717,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-50.50775366175491,0.0024810879538335173,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-49.32179576330098,0.0026431606261622265,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-48.13583786484706,0.0027762033065594754,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-46.949879966393134,0.002889864080620088,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-45.763922067939205,0.003000400883112633,0.0,5.64095098793358,122.0,,,,,
kde,LSD_Second,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5172413793,0.5172413793103449,,,,,10.0,,,,-44.57796416948528,0.0031282138099109776,0.0,5.64095098793358,122.0,,,,,
