dataset,feature_set,model,acquisition,trial,alc_area_mape_fraction,alc_mape,start_fraction,end_fraction,fraction_span,n_checkpoints,early_max_fraction,excluded_initial_checkpoint,initial_mape,final_mape
HUST,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,3,2.8271961830456585,7.3035901395346166,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,6.0745679385503015,6.493552412270466
HUST,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,4,3.7097317599731667,9.583473713264013,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,10.296923540967912,7.771095321991715
HUST,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,5,4.809063395367131,12.423413771365087,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,13.84162821527391,11.946568317944925
HUST,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,6,3.8047706934305086,9.828990958028813,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,9.471589279790916,9.534137737220028
HUST,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,7,4.180718144751546,10.800188540608158,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,11.622926736546582,10.844926200439582
HUST,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,8,4.353911491656712,11.247604686779837,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,24.32773163942635,8.108777341419476
HUST,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,9,4.064993727602082,10.501233796305378,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,13.867789597873312,8.781542209192942
HUST,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,10,4.224512829136184,10.913324808601809,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,13.07102742187624,10.767008649064406
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,1,4.662992374183313,12.04606363330689,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,12.91202215846915,11.033358826039455
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,2,7.261160620119586,18.75799826864226,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,31.85478936427132,10.129161903108654
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,3,3.2598094826658226,8.421174496886707,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,12.60645421341819,6.426239896382997
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,4,3.7925789098026934,9.79749551699029,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,12.26180323277092,9.388213059832433
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,5,5.320009591115298,13.743358110381184,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,10.707887231010552,11.523424884077931
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,6,3.74467999724108,9.673756659539455,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,10.487329702520796,7.587389384251242
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,7,6.9929896191239465,18.065223182736858,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,27.30475336226888,13.131023363140368
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,8,5.727709478378758,14.796582819145122,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,20.431536621754308,8.999871761288377
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,9,5.605469674723464,14.48079665970228,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,30.829449145439764,9.17476337970628
HUST,set5_features_metadata_corr95,AE_ENet,exploitation,10,7.176029123312389,18.53807523522367,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,37.9883312424797,10.62800801143597
HUST,set5_features_metadata_corr95,AE_ENet,exploration,1,3.8589403678638314,9.96892928364823,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,11.823132025324954,8.920103849338636
HUST,set5_features_metadata_corr95,AE_ENet,exploration,2,4.769471117667292,12.321133720640503,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,11.047138303630538,11.576252359126288
HUST,set5_features_metadata_corr95,AE_ENet,exploration,3,2.7676611289781494,7.149791249860218,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,8.591978068301536,6.750268858264167
HUST,set5_features_metadata_corr95,AE_ENet,exploration,4,4.649002695311118,12.009923629553722,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,17.61743246198054,9.27925649541328
HUST,set5_features_metadata_corr95,AE_ENet,exploration,5,4.517704331477974,11.670736189651432,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,11.46730333160058,11.662172469370924
HUST,set5_features_metadata_corr95,AE_ENet,exploration,6,3.413793340611865,8.818966129913983,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,10.315962035332662,8.214974801740818
HUST,set5_features_metadata_corr95,AE_ENet,exploration,7,5.6103939233367495,14.4935176352866,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,20.736083215841912,11.642494867493316
HUST,set5_features_metadata_corr95,AE_ENet,exploration,8,3.8784170659039443,10.01924408691852,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,13.605888400382549,8.278494100764584
HUST,set5_features_metadata_corr95,AE_ENet,exploration,9,5.005806188746419,12.931665987594915,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,18.934803589800516,9.311420030193998
HUST,set5_features_metadata_corr95,AE_ENet,exploration,10,5.13291330143835,13.260026028715735,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,27.065676212256275,10.93841798901454
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,1,3.8207442289775706,9.870255924858723,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,12.460269121228611,9.206743696138531
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,2,4.269027022705471,11.028319808655798,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,11.210376138376974,11.197879005309035
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,3,2.8800993808843005,7.4402567339511085,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,8.39813999270764,7.1471879828672575
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,4,4.188646183902726,10.820669308415376,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,14.244098779017875,10.448124505913157
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,5,5.882346926528523,15.196062893532018,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,12.784505804861428,12.128651258178849
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,6,3.8096167402534133,9.841509912321317,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,15.413509771213722,8.649025646866617
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,7,5.165140975096776,13.343280852333336,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,13.71863865308882,12.363596854467978
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,8,4.03290483861171,10.418337499746917,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,16.96078233738647,7.630960576977354
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,9,4.267412128968104,11.024147999834268,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,20.765613939750764,9.859026697336828
HUST,set5_features_metadata_corr95,AE_ENet,hybrid,10,5.0973769933872415,13.168223899583706,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,27.065676212256275,11.81533884862221
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,1,4.469766889098226,11.546897796837083,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,11.647443515542864,10.546222116138225
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,2,4.509395985946202,11.649272963694353,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,12.451011198111525,10.29791802229276
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,3,2.6949246806709724,6.961888758400011,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,8.950403695062167,6.274321029850903
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,4,5.161859859650637,13.33480463743081,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,16.70797508638009,11.46767341663436
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,5,5.763367024501461,14.888698146628773,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,17.062724910567383,10.720017548776283
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,6,3.1739493396685217,8.199369127477013,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,9.150240740276663,7.503989106140748
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,7,5.977869709543356,15.442830082987001,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,27.17784900294153,12.770675558847737
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,8,4.859102075566024,12.552680361878894,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,20.0660457346904,8.514171802062428
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,9,4.58500118346416,11.844586390615746,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,21.9742438305376,8.617954389508892
HUST,set5_features_metadata_corr95,AE_ENet,random_selection,10,4.9452351520525415,12.775190809469064,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,25.13221521214714,9.72163060922008
HUST,set5_features_metadata_corr95,GPR,coverage,1,4.081891945668038,10.544887526309097,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,9.260180744691793,10.089653472651566
HUST,set5_features_metadata_corr95,GPR,coverage,2,5.663996207264115,14.631990202098963,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,14.659232734206109,13.8668457759869
HUST,set5_features_metadata_corr95,GPR,coverage,3,5.335057912679783,13.782232941089438,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,14.76114766967325,12.825455379777
HUST,set5_features_metadata_corr95,GPR,coverage,4,4.679443244053882,12.088561713805861,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,16.713169168740478,9.079422320658542
HUST,set5_features_metadata_corr95,GPR,coverage,5,4.843361864352022,12.512018149576054,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,10.48461102556028,13.29067060634138
HUST,set5_features_metadata_corr95,GPR,coverage,6,5.426261057568773,14.017841065385996,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,15.230962860670031,13.663002215727303
HUST,set5_features_metadata_corr95,GPR,coverage,7,6.973329061769342,18.0144334095708,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,19.64101561213423,16.797523972853334
HUST,set5_features_metadata_corr95,GPR,coverage,8,6.695546389862837,17.29682817381233,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,20.179180898872588,12.282165486444889
HUST,set5_features_metadata_corr95,GPR,coverage,9,5.451589383934362,14.083272575163766,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,16.9310946354956,11.307844510854595
HUST,set5_features_metadata_corr95,GPR,coverage,10,6.829017942072202,17.64162968368652,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,24.40172745920817,13.127621592897013
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,1,3.5345418501477814,9.130899779548434,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,10.250627944805135,9.581351185609297
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,2,6.105507370688631,15.772560707612294,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,19.113932622859345,16.277943261581214
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,3,6.119346805009958,15.808312579609057,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,14.820363225576818,15.306222570195237
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,4,3.7143148277699733,9.59531330507243,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,11.823912453324082,8.854091106449134
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,5,5.329324779542784,13.76742234715219,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,19.07446644958608,13.065363539033624
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,6,5.5905224519381305,14.442183000840169,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,14.295236310449177,14.454415818005725
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,7,7.324207802668428,18.920870156893436,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,21.91936198110784,18.08215372687548
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,8,6.845019577067998,17.68296724075899,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,16.524396039659447,16.747409845344137
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,9,4.863300112986858,12.563525291882714,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,11.761791037025445,12.7024296139282
HUST,set5_features_metadata_corr95,GPR,diversity_iterative,10,6.065976166511964,15.670438430155906,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,16.69245825091808,12.624543121782542
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,1,4.000803701828761,10.335409563057631,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,13.00903898780555,8.962986256279798
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,2,6.351907361865141,16.409094018151613,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,22.49447666678537,14.65300284670372
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,3,6.110752189363621,15.786109822522686,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,15.959613483246343,13.54691933970146
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,4,4.427090701116338,11.436650977883872,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,12.359228461971169,11.071477777568967
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,5,4.959807472838975,12.812835971500682,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,15.922216194465658,12.443173190860012
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,6,6.776563857999227,17.506123299831334,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,15.250108892391454,16.476483957076468
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,7,7.139553877926954,18.44384751797796,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,20.52091376510397,16.478835982470976
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,8,6.995179696335072,18.07088088219893,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,19.5751431428895,19.34442253618546
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,9,4.910646828656934,12.685837640697079,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,13.781220626751582,10.090910037227657
HUST,set5_features_metadata_corr95,GPR,diversity_oneshot,10,5.107755059576705,13.195033903906488,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,14.236839257147484,13.46449775233941
HUST,set5_features_metadata_corr95,GPR,exploitation,1,3.9079920896026143,10.095646231473419,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,12.432961743435394,8.681195819220475
HUST,set5_features_metadata_corr95,GPR,exploitation,2,6.719178777061766,17.357878507409563,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,19.065603729291368,15.508649603853447
HUST,set5_features_metadata_corr95,GPR,exploitation,3,4.863277308255165,12.563466379659173,0.1935483870967742,0.5806451612903226,0.38709677419354843,5,0.6,True,14.202066383142787,13.16085860327859
