dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,8,38.1921211964559
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,16,30.65406342931806
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,24,34.0601106524763
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,32,34.37431184466489
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,40,34.471040231078874
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,48,35.53758240786002
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,56,33.18184703198011
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,64,30.55231348526557
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,72,28.977593937829315
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,80,27.83872532446992
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,88,26.504875503769554
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,96,25.215889065211112
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,104,23.725357159108075
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,107,23.6021324641138
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,8,59.18363879438287
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,16,39.51572168132438
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,24,31.001890186966808
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,32,36.863016451336975
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,40,37.60231368016092
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,48,30.66554449510888
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,56,31.830387023230315
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,64,29.59662316257189
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,72,25.509283254321623
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,80,21.56333140071707
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,88,21.108322010234453
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,96,21.698008450626617
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,104,21.459468937028443
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,107,21.594075008673144
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,8,26.12405897186911
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,16,21.35376553439277
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,24,22.393121863765383
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,32,21.92584090749158
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,40,22.49967546173669
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,48,20.09153941748164
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,56,18.985736168145845
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,64,18.532410463598755
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,72,20.170571340467767
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,80,19.16957191353982
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,88,17.300733184828776
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,96,17.323751331636007
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,104,17.62301059026277
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,107,17.902586340178665
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,8,14.636739675871228
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,16,30.85656726391129
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,24,13.878835348854842
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,32,15.741587447932442
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,40,15.159127568537675
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,48,16.07637639241021
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,56,15.795551599479662
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,64,17.769366391750065
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,72,18.85607557810371
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,80,17.94023566143484
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,88,18.61310573863285
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,96,19.167283947060994
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,104,19.16273986979741
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,107,19.73558658188153
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,8,34.240416188034935
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,16,22.688146614153634
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,24,26.788883151983462
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,32,28.19993719955241
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,40,29.1092749510608
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,48,29.96934071635583
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,56,28.297146450819863
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,64,25.94861865769435
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,72,25.05538081679581
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,80,23.23150982697817
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,88,23.10273280486805
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,96,22.133754063431045
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,104,21.985512480189584
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,107,21.99568830298372
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,8,21.13167916755142
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,16,25.12723917085904
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,24,25.85588607150085
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,32,25.650969200880063
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,40,23.161204633821683
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,48,21.22814132976748
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,56,21.69474294894938
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,64,20.164603415734017
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,72,19.09461757000588
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,80,18.39522124140284
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,88,18.21353385326817
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,96,15.862952152452984
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,104,12.925064669805058
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,107,14.005567139981617
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,8,37.93202043844563
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,16,30.60842542121299
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,24,36.92747359180749
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,32,30.92999925902886
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,40,26.89750303383293
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,48,28.91283611201085
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,56,24.044140360266702
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,64,21.01361546677785
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,72,21.065603173371183
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,80,22.292258768690346
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,88,21.923698363749896
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,96,21.88334195723784
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,104,22.119324226161574
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,3,107,22.19213062107027
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,8,50.46915142469891
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,16,42.36047920521715
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,24,43.67040937215766
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,32,42.24220210339047
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,40,41.18385333531564
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,48,39.9935948972422
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,56,30.999879810004565
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,64,32.71941456659998
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,72,36.60908639128215
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,80,33.57175550755089
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,88,31.842372858450226
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,96,31.91881751857421
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,104,30.12445744821763
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,4,107,29.29540415425476
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,8,17.70875015616594
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,16,25.29776397578511
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,24,26.580409413498696
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,32,23.989402786023195
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,40,24.745190022168355
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,48,22.90130348858389
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,56,22.22949330857715
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,64,19.0613292579404
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,72,19.15757623144087
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,80,18.857828406366693
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,88,19.17955342474902
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,96,19.03963515556469
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,104,18.9948303946184
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,5,107,18.96917657259517
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,8,34.95738773983425
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,16,27.067191304573
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,24,32.586802124825745
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,32,32.066459706783945
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,40,27.218724618944208
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,48,25.87453405031239
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,56,25.86390345820267
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,64,24.61493972617699
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,72,23.974459499479973
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,80,21.445216232152426
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,88,21.300214017289964
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,96,20.26697706937925
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,104,19.220964860999267
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,6,107,18.546393201381747
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,8,38.1921211964559
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,16,39.55854858750576
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,24,35.65299556671281
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,32,34.228609404416574
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,40,31.53198510001925
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,48,24.664952740763216
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,56,22.24355709790392
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,64,22.46966587177724
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,72,22.622174353749973
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,80,21.50141388248796
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,88,23.84166045870268
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,96,25.91496436339962
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,104,24.538310894446465
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,7,107,23.6021324641138
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,8,59.18363879438287
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,16,37.127020606848426
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,24,27.23520300015169
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,32,32.70118729590855
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,40,35.22363047525678
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,48,36.20423571187612
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,56,32.66301281974782
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,64,31.160438999628926
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,72,28.74296722805314
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,80,27.11644759956649
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,88,24.5857171047882
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,96,21.308780373779555
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,104,22.84832922422172
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,8,107,21.594075008673144
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,8,26.12405897186911
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,16,25.612443637781578
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,24,23.86959690594072
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,32,21.116426062821706
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,40,24.950318089097387
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,48,24.53843613599618
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,56,22.0855993662866
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,64,21.66904764337889
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,72,21.515206049866155
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,80,19.75592989751462
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,88,19.645884402992504
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,96,17.64816374143804
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,104,17.61378112112231
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,9,107,17.902586340178665
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,8,14.636739675871228
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,16,22.85641474376575
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,24,16.655960543650032
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,32,15.943302229072454
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,40,17.40350905416152
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,48,18.35107884087711
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,56,18.161116697695505
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,64,18.54623896441849
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,72,19.39940627127293
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,80,19.81105961390078
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,88,20.26168094317261
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,96,21.09985336168139
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,104,19.35709456641812
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,107,19.73558658188153
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,8,28.51360351472203
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,16,28.266591523660733
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,24,29.018025150959065
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,32,25.98914000322902
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,40,20.997924397459112
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,48,22.942338299721698
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,56,23.353054769797584
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,64,23.790684580241305
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,72,23.61745552181248
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,80,21.49296474109581
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,88,21.845082082360253
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,96,22.0388945938938
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,104,22.201756661214134
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,107,21.99568830298372
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,8,22.620506066012062
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,16,24.14010991830805
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,24,23.81911485723739
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,32,18.234374465288127
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,40,17.001092951621573
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,48,19.614218785841967
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,56,15.1338094337982
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,64,14.964331850415023
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,72,14.429830874237815
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,80,14.969548719074638
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,88,14.408428678572902
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,96,14.052115069375418
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,104,14.161955876970096
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,107,14.005567139981617
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,8,29.27159779115459
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,16,30.308601686002888
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,24,30.095451424323112
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,32,28.84930953523062
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,40,25.775267343511345
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,48,24.262148013540813
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,56,26.26890511819047
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,64,25.19401002856426
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,72,22.600104390524315
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,80,22.57695949964461
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,88,21.675302542895345
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,96,21.83720933848802
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,104,22.40926423530374
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,107,22.19213062107027
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,8,44.341521864059565
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,16,35.847974014485224
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,24,32.76527154479408
TRI_Tesla,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,32,37.41827838834615
