dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,72,17.64694799085788
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,84,17.292334060105983
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,96,15.27026633261779
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,108,12.027076546877474
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,120,12.254931830803418
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,132,13.25953602896682
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,144,12.856631711300617
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,146,12.588375731676429
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,12,24.218861608157223
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,24,21.96657800416433
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,36,21.91831782060472
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,48,18.397011947305845
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,60,18.39462871097645
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,72,20.21217927066272
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,84,19.398876365137
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,96,19.51236784928354
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,108,20.312470332314497
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,120,20.24821991423436
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,132,20.47898688749511
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,144,20.626762579210293
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,4,146,20.648821402078774
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,12,17.365116277698707
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,24,20.146857048393983
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,36,17.65481881227009
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,48,17.53094485858788
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,60,16.3673770283729
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,72,16.879885557176323
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,84,17.582819923448454
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,96,16.718916616071805
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,108,17.25963684321009
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,120,13.508278739894278
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,132,13.215731705849349
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,144,13.091087179521963
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,5,146,13.005408445470051
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,12,19.2163946655631
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,24,21.61419596006762
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,36,16.927510903178643
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,48,16.43407817776205
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,60,17.82190899129478
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,72,17.531955490868285
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,84,19.41198691322825
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,96,19.2473056821893
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,108,19.04296565058556
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,120,17.077633254655492
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,132,18.964935315901773
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,144,18.659509486132567
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,6,146,18.48602131388047
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,12,20.88715689880811
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,24,20.99997008205336
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,36,19.81968072411293
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,48,15.636470768892076
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,60,19.92572414002491
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,72,19.670306613895715
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,84,16.086628030808996
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,96,16.46130161374901
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,108,18.8534575129565
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,120,21.257073314148087
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,132,20.55923282897021
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,144,20.562598133547223
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,7,146,20.65011870411216
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,12,18.643416086915604
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,24,17.89161441190201
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,36,17.713414925249836
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,48,17.899137064405007
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,60,18.461625564980167
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,72,17.72418777216549
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,84,18.01432946343081
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,96,17.96295719378404
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,108,17.72212660007395
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,120,17.32546800140529
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,132,17.126677010853463
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,144,17.05201067783441
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,8,146,16.976075129730937
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,12,20.44059567765069
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,24,24.457573555338133
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,36,20.354873275893183
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,48,21.586744582020376
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,60,17.998374686180103
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,72,18.836654182275183
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,84,18.76862457357812
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,96,18.493334926595352
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,108,18.85367376827305
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,120,20.108569807166337
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,132,19.35972371441602
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,144,19.42370560790499
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,9,146,19.3840790668398
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,12,16.84004484390808
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,24,20.66005121843241
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,36,19.479924802548656
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,48,19.84429613422001
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,60,19.75678856628181
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,72,19.96190704626235
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,84,19.32184844768036
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,96,20.66416782114413
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,108,20.658608591122128
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,120,20.741962584835875
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,132,20.65924631656529
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,144,20.55589050594183
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,10,146,16.608501214533362
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,12,17.1929835851145
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,24,18.66079400498868
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,36,19.81626126228038
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,48,18.049930757693208
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,60,19.608818893288262
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,72,18.63103422277502
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,84,18.02860885976381
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,96,17.606506671840737
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,108,17.23458360342671
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,120,17.500127048972903
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,132,16.82331176489635
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,144,17.160400592400872
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,1,146,14.991334606108929
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,12,36.00047156245132
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,24,30.658722937299704
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,36,32.28894481896789
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,48,28.05158744733341
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,60,27.760360499114924
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,72,26.73509575894204
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,84,23.95283421030807
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,96,24.23358154006554
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,108,24.336897676211
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,120,24.447389787576647
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,132,24.31401581748877
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,144,24.508633187290084
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,2,146,24.452559580333126
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,12,15.351134861189813
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,24,13.76195734111249
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,36,13.85316723338266
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,48,13.95638723398586
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,60,13.116591015047826
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,72,13.939351908134508
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,84,14.344982438702026
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,96,14.894676272912394
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,108,12.973259085346472
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,120,16.64861735707781
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,132,13.26816243737401
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,144,12.62536824354616
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,3,146,12.588375731676429
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,12,24.218861608157223
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,24,14.204461440395244
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,36,15.61987557595444
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,48,15.762526644294214
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,60,15.082966554989069
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,72,17.5198659623284
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,84,18.79296463018733
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,96,20.03521478636109
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,108,21.20505057841037
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,120,22.326015701346545
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,132,21.93624662533808
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,144,20.818373115527805
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,4,146,20.648821402078774
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,12,17.365116277698707
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,24,14.087588902457403
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,36,14.002938371237796
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,48,14.232010384433938
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,60,14.7235303224376
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,72,15.874537692306742
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,84,16.139460543257798
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,96,15.962873493330555
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,108,13.44428976241086
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,120,13.326588232452927
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,132,13.077513394246076
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,144,13.02068857840746
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,5,146,13.005408445470051
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,12,19.2163946655631
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,24,16.016489894491908
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,36,15.18525956507282
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,48,17.36175191278151
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,60,17.262688472859285
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,72,19.79764987625708
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,84,19.98682494415191
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,96,19.310683866757937
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,108,19.432971856043565
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,120,19.252351042181303
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,132,18.4795091049116
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,144,19.01160527477913
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,6,146,18.48602131388047
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,12,20.88715689880811
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,24,20.923877162280952
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,36,21.01967278328553
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,48,15.194520875914758
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,60,14.851311087319887
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,72,15.219009893446628
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,84,18.2473287369194
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,96,19.00950883818688
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,108,18.352826976294786
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,120,20.12595247188641
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,132,20.496667148802
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,144,20.63723895231289
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,7,146,20.65011870411216
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,12,18.643416086915604
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,24,22.05966539277965
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,36,19.50867919896035
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,48,18.48260933335026
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,60,18.425987543037365
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,72,17.74925651619349
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,84,18.631970675649534
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,96,18.490975695047247
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,108,17.28001711172866
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,120,17.22551927460958
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,132,17.207056780742356
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,144,17.01234009320477
Formation,set2_early_soh,GPR,log,protocol_holdout,exploration,8,146,16.976075129730937
