dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,72,30.71157314146658
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,80,32.27288016054769
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,88,31.82673989863576
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,96,30.462309414079
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,104,30.123295651515942
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,107,31.630565013320577
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,8,84.65435364152684
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,16,42.62097695282989
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,24,41.13309912430041
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,32,35.18104965001892
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,40,34.00182647958184
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,48,31.276511052101053
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,56,28.470218440820016
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,64,26.90569243738125
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,72,29.15213989049428
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,80,25.35262737215382
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,88,25.28842107088408
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,96,21.837351600387823
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,104,24.71641688863821
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,107,22.885180554953013
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,8,28.30486084143513
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,16,24.13162471927094
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,24,24.46617851522113
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,32,17.929055743267003
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,40,17.91611017431892
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,48,16.302379324944223
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,56,15.734065073642295
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,64,15.611170850232709
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,72,16.136237098716148
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,80,13.651971294031243
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,88,14.038976701976214
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,96,13.24212811196518
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,104,13.103897928984024
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,107,13.04364402791444
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,8,25.62498191113541
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,16,35.389110581637894
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,24,27.117174875758067
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,32,22.92938722430369
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,40,22.613596101166493
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,48,22.81217012481577
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,56,22.09505288710936
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,64,21.26984623968495
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,72,20.372371553624777
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,80,20.757831165585984
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,88,20.03652932557188
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,96,19.727858613280844
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,104,18.298483950166208
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,107,17.565578969555517
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,8,52.55225097298074
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,16,27.900399432890065
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,24,36.17799882664952
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,32,37.118405946018
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,40,19.505280477791853
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,48,17.445566467955633
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,56,18.88889879811021
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,64,19.259235040703267
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,72,18.41094975152318
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,80,17.841535628097844
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,88,18.503370913781524
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,96,18.59592290229692
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,104,18.44588662086089
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,107,18.120058085190774
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,8,25.81515846460732
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,16,40.173832633011
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,24,41.89770466214171
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,32,37.93074614311147
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,40,31.266205569886264
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,48,28.01408867907825
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,56,21.420616462537566
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,64,20.60581662802809
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,72,19.75885382012972
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,80,19.481493623425703
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,88,17.86889196531851
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,96,17.6884305671661
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,104,17.554889117407292
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,9,107,17.514822661954316
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,8,32.93098561749651
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,16,36.574081719005605
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,24,28.14791809619751
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,32,41.082755325536105
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,40,42.01783368580403
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,48,28.046685400289373
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,56,34.2032925598517
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,64,26.25069011888713
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,72,27.1231042858632
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,80,27.58196055688899
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,88,23.96617855556662
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,96,18.925593881796686
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,104,17.872818070998203
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,random_selection,10,107,14.821371311915232
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,8,20.67979394011632
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,16,39.596520671329145
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,24,22.11807903177059
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,32,19.037336614261328
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,40,16.379769580578195
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,48,12.34135383118125
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,56,17.25791825212565
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,64,12.112688204931612
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,72,12.785031768924435
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,80,12.756918842662598
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,88,13.69917659501435
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,96,14.61255360556882
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,104,15.030696450905117
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,1,107,14.799744317918895
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,8,22.81139509347004
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,16,20.74804686579633
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,24,18.69274401505753
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,32,18.06070758488298
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,40,16.482905698131965
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,48,20.380262335333853
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,56,20.66874922704665
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,64,20.39743869043382
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,72,17.91004963003905
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,80,15.083855929188855
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,88,14.278652120974908
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,96,13.76379445684434
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,104,16.038384403068015
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,2,107,15.76434229238379
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,8,32.269941465185454
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,16,25.88722936886497
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,24,23.146733488887435
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,32,21.17753380922257
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,40,20.967571964300795
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,48,14.937040657394084
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,56,14.957286811810333
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,64,16.129356728629972
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,72,15.531815871326453
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,80,15.868942640636806
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,88,15.21519713493975
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,96,15.987925743967526
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,104,16.756184708655887
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,3,107,16.735960204428896
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,8,28.022934813751192
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,16,37.10696907475229
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,24,25.229197479487787
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,32,24.53737837561109
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,40,24.9671682510301
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,48,19.79450635422393
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,56,21.505240522286712
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,64,22.481870140606205
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,72,22.36520821389986
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,80,22.34050890462928
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,88,25.59232899838228
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,96,27.11081123366976
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,104,31.41317135277046
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,4,107,31.630565013320577
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,8,18.182379472725376
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,16,20.42458744609256
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,24,20.157077747694228
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,32,17.84210294711985
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,40,17.672927752496456
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,48,23.572354376250804
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,56,23.89449749753368
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,64,25.59015367870369
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,72,24.03312172711303
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,80,23.918643856040987
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,88,22.572707476018703
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,96,21.48178614250088
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,104,22.608743419233043
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,5,107,22.885180554953013
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,8,28.157682714068287
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,16,25.743036394946703
TRI_Tesla,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,24,20.176352536525343
