dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,36,11.679518218971277
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,48,13.118448976219724
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,60,13.781386235001246
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,72,13.861732927302953
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,84,13.450972517329811
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,96,12.376638882102723
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,108,12.46604627377494
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,120,13.45017556138475
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,132,13.574316361734054
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,144,12.99210753124258
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,146,13.280206266735776
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,12,12.809791732661608
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,24,13.52169775587936
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,36,12.439605669503038
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,48,10.920837208522371
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,60,10.82869896536017
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,72,10.61785355548643
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,84,10.702449967173614
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,96,10.142902134739924
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,108,10.212838109451122
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,120,8.728134223147121
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,132,9.089277510654538
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,144,8.724885321440723
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,146,8.747050863719027
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,12,21.247861896668187
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,24,21.405084717697896
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,36,18.985703477940223
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,48,15.659350568906149
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,60,15.52193411035445
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,72,14.232822010503863
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,84,12.811900616921909
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,96,12.65592672895019
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,108,11.729905054187595
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,120,11.664837227062922
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,132,11.419956121676163
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,144,10.996208679728428
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,146,11.158024926257283
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,12,14.986149785913089
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,24,16.893226682235472
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,36,15.696804671809256
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,48,15.43970475920459
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,60,12.858136019329994
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,72,9.695174164401417
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,84,10.056010974608547
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,96,10.231979383651954
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,108,9.999093376843158
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,120,9.968702414301733
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,132,10.0488891814064
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,144,10.010850847631254
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,146,9.928124567767588
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,12,11.880075755507487
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,24,11.627951702854611
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,36,12.791206947159267
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,48,9.363923693710367
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,60,9.301160417242418
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,72,9.505550415191156
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,84,9.388291000321452
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,96,9.595333870366323
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,108,8.455478915609728
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,120,8.750015385981428
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,132,7.920855472112466
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,144,7.9021627478273055
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,146,7.986010972005222
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,12,16.863074293126086
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,24,11.55774614020286
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,36,11.572101006962814
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,48,9.955489135410277
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,60,12.431909520267196
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,72,11.56503426948057
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,84,10.234809899996248
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,96,11.400119708998457
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,108,10.71286643917351
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,120,10.897586115012468
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,132,10.39676663150098
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,144,10.457264304327914
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,146,10.189989213559574
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,12,13.935601609422257
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,24,11.877130662300106
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,36,9.769051286681565
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,48,10.068742296440169
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,60,9.880922134787555
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,72,9.903010296621831
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,84,9.916819848902149
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,96,9.954040982594485
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,108,10.24010895430967
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,120,10.451340819579604
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,132,10.329966209917876
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,144,10.029118194473993
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,1,146,10.078142057827543
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,12,34.36949822736782
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,24,30.31230164282126
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,36,15.971336507234396
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,48,15.682103639611226
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,60,16.410243253504316
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,72,15.296143477956974
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,84,14.0248945689576
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,96,14.105088073920886
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,108,13.843287789436005
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,120,13.40189740068148
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,132,13.802594243189317
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,144,13.336137783140996
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,2,146,13.31182210481521
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,12,15.218164085463115
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,24,11.898765687329943
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,36,11.29748169450166
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,48,10.791177530604571
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,60,10.703992203429856
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,72,10.214090736344556
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,84,10.331390476934176
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,96,10.49182783943779
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,108,10.418444973938216
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,120,10.551676746612475
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,132,11.168471478843204
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,144,10.590730619758071
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,3,146,10.640612158462607
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,12,24.218886514913063
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,24,16.619476282927423
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,36,23.46817009611948
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,48,12.406520358782812
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,60,12.05120700373115
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,72,12.330712115329332
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,84,13.135463820382814
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,96,12.02996537611849
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,108,11.583046638334071
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,120,11.488238201311246
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,132,11.413947023133767
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,144,11.180404169851688
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,4,146,11.176121582786418
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,12,12.020152858485918
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,24,14.30457584647308
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,36,12.896354945973826
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,48,13.94622049217998
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,60,15.199771469241682
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,72,16.483396974871333
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,84,15.281367147846892
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,96,14.510140090250864
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,108,14.228329211279842
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,120,14.99705025527349
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,132,14.424003108549329
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,144,13.305163009588275
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,5,146,13.280206266735776
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,12,12.809791732661608
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,24,10.699808416287077
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,36,10.204897434218957
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,48,10.38716221579759
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,60,9.820120377259387
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,72,9.704075560483105
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,84,9.922622292193974
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,96,10.173119727568118
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,108,10.492513900819144
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,120,9.612911386083988
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,132,9.552812006672932
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,144,8.98690334210218
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,6,146,8.747050863719027
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,7,12,21.247861896668187
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,7,24,18.781633573330648
Formation,set5_features_metadata_corr95,GPR,log,protocol_holdout,hybrid,7,36,17.018263958562866
