dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,32,18.497962656556385
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,48,24.31469527643305
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,64,20.94613372116285
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,80,21.2815099171778
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,96,21.415685383950265
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,112,19.330382071566792
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,128,20.199609549850138
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,144,20.34181071200585
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,160,20.85018138220181
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,176,20.95262831082261
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,192,20.4572266125962
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,4,193,20.432099052675515
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,16,43.09965603109551
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,32,35.49206326006451
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,48,31.740542561029965
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,64,26.329835833228483
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,80,23.32709936287175
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,96,24.671428126379947
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,112,22.473136579625784
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,128,22.63027337291158
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,144,21.890449933179504
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,160,21.484590363028385
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,176,21.838647514775108
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,192,22.11424274483805
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,5,193,22.14808934699281
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,16,22.279597356537657
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,32,28.73745588494918
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,48,27.92669702543348
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,64,22.77477290135864
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,80,24.51309188141802
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,96,22.987788911061653
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,112,26.27333120322449
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,128,25.289351699932023
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,144,23.426163574541363
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,160,23.819084410646035
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,176,23.69622115244686
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,192,24.119617846300194
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,6,193,24.14251838966436
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,16,34.81736879086894
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,32,28.0838018153022
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,48,27.68495004542976
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,64,22.75350106924889
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,80,22.42199852549336
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,96,22.98090195263679
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,112,23.637215483844063
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,128,22.50139321907988
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,144,22.68085832796658
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,160,22.463644286146355
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,176,22.599313186441808
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,192,22.20115321606403
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,7,193,22.22167176228711
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,16,35.0904578322516
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,32,37.27885707534537
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,48,36.08988254812986
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,64,38.8343506515658
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,80,38.751158855834014
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,96,34.729510096135655
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,112,33.20399989568692
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,128,35.40684810232521
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,144,34.37048986529852
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,160,35.230085360820965
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,176,34.23655673014137
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,192,32.60394103270776
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,8,193,32.559632356379566
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,16,24.973732980227933
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,32,32.60723776350877
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,48,24.957410493679564
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,64,25.418790572732085
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,80,25.36081300102177
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,96,25.77345146460837
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,112,24.99358661065764
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,128,22.673887443719867
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,144,22.23943163376253
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,160,23.57171635957248
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,176,23.25668268486661
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,192,22.72301674162396
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,9,193,22.70567329904621
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,16,26.97389408040344
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,32,23.03099731808116
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,48,24.500353799262
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,64,25.36339631489899
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,80,22.82028401580831
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,96,22.62027360426784
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,112,24.00485212715632
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,128,23.286062807951048
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,144,22.714240231830065
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,160,22.793423622131257
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,176,22.83663718452089
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,192,22.968133548831656
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_oneshot,10,193,22.9382767253602
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,16,25.002893027394617
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,32,25.14484335865486
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,48,23.0565622690005
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,64,21.83078112445044
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,80,20.707979728814653
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,96,19.97949348388296
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,112,20.066524162868166
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,128,18.294861580984083
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,144,18.65644362413574
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,160,18.05890922852249
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,176,17.208437136362427
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,192,17.02734617572951
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,1,193,16.978511515353535
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,16,23.937591056581155
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,32,23.021167064481432
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,48,20.361605243531223
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,64,20.828079722128003
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,80,19.93103627011009
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,96,19.78118068731888
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,112,19.828783522176504
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,128,19.501313327317824
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,144,20.261237970892555
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,160,20.746797518783268
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,176,21.971191053440656
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,192,22.362541453510456
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,2,193,22.374781377492635
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,16,25.77328398579159
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,32,19.951620698705515
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,48,20.961873663788445
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,64,17.59872248556595
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,80,17.324220760920745
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,96,17.749849574403008
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,112,17.47595361492346
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,128,18.28340646175764
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,144,20.3092152152736
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,160,19.595255347828445
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,176,18.00569945603585
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,192,18.32241186020513
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,3,193,17.062599802037802
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,16,25.79509134323437
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,32,24.006222378090992
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,48,22.55802344057694
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,64,21.904823221325785
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,80,22.476911405262843
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,96,21.62949120537416
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,112,20.90808574459602
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,128,20.745257635410653
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,144,20.985716301910013
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,160,21.30065620527248
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,176,20.297621787007976
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,192,20.37147063632609
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,4,193,20.432099052675515
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,16,43.09965603109551
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,32,36.88328839847229
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,48,32.21833737495713
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,64,28.11505608394926
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,80,24.770519297433047
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,96,23.31683589080372
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,112,22.128885863530265
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,128,23.225863852100805
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,144,22.31479193244717
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,160,22.58665479415473
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,176,22.295080296295847
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,192,22.09922962240977
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,5,193,22.14808934699281
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,16,22.279597356537657
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,32,26.5873550296089
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,48,27.650668774031733
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,64,24.60159804466592
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,80,24.542508931346827
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,96,22.99269057516951
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,112,23.96841420054284
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,128,23.538762349937684
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,144,23.201369365947784
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,160,24.18502157108072
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,176,24.623082184920097
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,192,24.17024440622272
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,6,193,24.14251838966436
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,16,34.81736879086894
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,32,31.82407504127712
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,48,29.068709356313786
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,64,26.81337520837809
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,80,25.29131173404744
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,96,24.64562305341444
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,112,23.77185388392342
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,128,23.354346141634856
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,144,23.169534904261475
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,160,22.11482396633223
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,176,22.86868025270573
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,192,22.22460081746726
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,7,193,22.22167176228711
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,16,35.0904578322516
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,32,34.39695428606544
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,48,37.22621283800092
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,64,31.604293953503383
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,80,31.57945822206532
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,96,29.93522394883879
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,112,33.06564253149822
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,128,34.556683142195205
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,144,33.377663961105746
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,160,33.46154053262838
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,176,32.45537824961721
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,192,32.563496661016615
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,8,193,32.559632356379566
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,16,24.973732980227933
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,32,30.96264502130072
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,48,29.16920519069225
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,64,29.012833998942423
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,80,27.321599015323343
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,96,27.391879498888528
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,112,28.418426643810456
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,128,25.533275196017254
ISU_ILCC,set3_features,GPR,log,protocol_holdout,diversity_iterative,9,144,23.61282988307893
